star_point,comment,photo
5,"키크론 키보드는 이번에 처음 알게되어서 키감이 어떨지 무척 궁금했는데, 사용해보니 손에 잘 달라붙으면서도 경쾌한 감을 느낄 수 있었습니다. 숫자키를 자주 사용해서 K4모델을 구매했는데 컴팩트한 사이즈에 컬러도 예뻐서 만족도가 아주 높습니다 :-)",['https://phinf.pstatic.net/checkout/20200822_86/1598080217670PX46r_JPEG/review-attachment-7bc3e65f-c3bf-4007-8ed7-b02ad9794929.jpeg?type=f287']
3,"내부 패키지(케이블,키캡,비닐)이 다 벗겨져 내부에 나뒹굴어 있네요.참고로 해당 상품 두개째 구매하는거고 언박싱 영상 찍어서 정확히 압니다. 누가 개봉한 상품을 씰 다시 붙여 받은건지 모를 찜찜함이 있습니다. 새상품이 맞다고 하면 제조사에서 패키징을 잘 해서 소비자가 오해 없도록 하면 좋겠습니다.",[]
4,"기계식 키보드는 처음 써보는데 경쾌한
키감은 좋음.
다만 아직도 배열이 익숙치 않아 오타가 쉽게 발생하고(키가 다소 작은, 빽빽하게 배열됨)
가끔 하나의 키가 계속 입력되는 오류가 있음.
아직도 프린트 스크린 키는 어떻게 하는지 못 찾고 있음.",['https://phinf.pstatic.net/checkout/20200727_186/1595823992378mEzFi_JPEG/review-attachment-f715f27d-9ac6-4440-8d12-620c52cf2980.jpeg?type=f287']
5,제품 퀄리티가 매우 좋습니다. 다만 아쉬운 건 윤활을 하기 전엔 잡음이 많이 들린다는 건데... 개인적으로 윤활 작업을 한 이후에는 매우 만족스러운 제품이였어요. 그래서 추천드립니다. 애플 제품을 쓰시면 텐키있는 기계식 키보드 중에 이만한 제품을 찾기는 쉽지 않습니다.,[]
5,"아직 키 배치가 익숙해지지 않아서 오타가 조금 있는데 금새 익숙해질 것 같아요. 커맨드 c,v가 조금 멀어서 살짝 힘든 감이 있네요! 오른 시프트가 작은 것도 좀 더 익숙해질 필요가 있네요! 청축을 샀는데 확실히 시끄럽긴 하네요! 영상이나 음악 틀고 작업하면 사운드가 잘 안들릴 정도 이긴 해요! 역시 결국엔 갈축이란 말이...ㅋㅋㅋ 그래도 전반적으로 너무 예쁘고 키감 너무 좋아요! 만족합니다!",['https://phinf.pstatic.net/checkout/20200412_257/1586655718923k9e3p_JPEG/image.jpg?type=f287']
5,"디자인도 너무 깔끔하고 타건감도 최고예요 아이패드랑 데스크탑 번갈아가면서 사려고 한거고, 사무실 데스크탑은 블투 연결 안되서 그냥 유선 연결 가능한 이 제품으로 구입했는데 너무나 만족스럽습니다 빠른 배송까지 감사합니다",['https://phinf.pstatic.net/checkout/20200910_93/1599723067653t5UPF_JPEG/review-attachment-2dc5fcbe-68a6-4089-b021-1d640463d544.jpeg?type=f287']
5,"키보드 배열이 원래 쓰던 풀 사이즈와는 많이 달라서 적응이 필요할 것 같지만 컴팩트 해져서 좋아요. 데스크탑에는 유선연결로 쓰고 맥 쓸때는 블루투스로 변경해서 쓰려고 샀어요.

기존에도 적축 썼었는데 비슷한 느낌인 것 같아요. 좋아요.",['https://phinf.pstatic.net/checkout/20200428_101/1588060611604qvDpL_JPEG/image.jpg?type=f287']
5,"스위치는 갈축 보다는 적축이 키크론은 좋은것 같아요
k2 적축쓰다가 갈축은 어떤가 해서 써봤는데 갠 적으로는 적축이 더 나은듯 합니다. 물론 갈축도 좋네요.. 체리식 갈축도 좋다고 하는데 아직 못써봐서.. 다른 부분은 만족합니다. 구성이라던지. 단 한가지 방향키가 아직은 어색합니다. ^^",[]
5,"업체 배송은 전혀 문제가 없음!!!
키보드도 생각보다 좋아요!! k4 기존에 쓰던 키배열에 비해 너무 뭉쳐있어 방향키, home/end/pageup/pagedown 키를 이용하는데 있어서
엄청난 불편함이 있습니다. 이건 k8을 쓰는걸 생각해보시기를 추천!!
이건 업체와 무관한 내용이기에 별점5점 !! 박스에는 살짝 찌그러짐이 있으나, 제품에는 문제 없는상태네요. k4를 고민중이시면 익숙해지겠다는 마음을 갖고 사용 하시기를 ... 옵티컬 광 적축 / 적축 둘다 사용중인데, 생각보다 키감이 많이 다르네요. 소리부터 키감까지...! 고민하고 고르세요 ^^",[]
5,고질적인 단점이 키보드 높이가 좀 높은 것인데 팜레스트 있으면 문제 없습니다. 거기다 베터리가 다른 제품 대비 넘사벽이구요. 기존 커세어 K63 무선 사용 중이나 풀키 필요해서 구매 했습니다. 키배열은 적응이 필요하나 가성비 대만족합니다.,[]
