star_point,comment,photo
5,지금까지 잘쓰고 있어요 가성비 쵝오,['https://phinf.pstatic.net/checkout/20201023_190/1603455654479mFcJ6_JPEG/review-attachment-aaf60117-897b-4291-b040-ae9c2fdccd2c.jpeg?type=f287']
5,가성비 씹상타치 앙기모띠하네요,['https://phinf.pstatic.net/checkout/20201106_181/1604589834737jCbde_JPEG/review-attachment-ba76a379-582b-4470-9818-4513bcc61427.jpeg?type=f287']
4,"텐키리스 면서 멤브레인 키보드를 찾고 있었는데 가격도 저렴하고 좋습니다.
일반적인 키보드랑 다르게 화살표 위에 바로 키가 붙어있어서 익숙해지는데 시간이 조금 걸립니다.",['https://phinf.pstatic.net/checkout/20201017_48/1602923620987m0JJX_JPEG/review-attachment-d08ff1fe-16ce-45fc-8a06-6dafbd383d41.jpeg?type=f287']
5,"디자인 깔끔하고, 작아서 게임용으로 좋네요",['https://phinf.pstatic.net/checkout/20201015_173/1602758644556Y6g5I_JPEG/review-attachment-cde4007e-02a0-4b2d-816b-b316eb0bc399.jpeg?type=f287']
5,좋습니다 잘샀습니다,['https://phinf.pstatic.net/checkout/20201028_71/1603883252822VbzRH_JPEG/review-attachment-e8d36485-8935-4a12-825c-b14cc290b7f2.jpeg?type=f287']
5,"배송이 빠르고 좋네요
키보드도 만족",['https://phinf.pstatic.net/checkout/20201013_79/1602566986958Ij2QL_JPEG/review-attachment-40493634-b6e5-46b6-a4f7-8088a3921020.jpeg?type=f287']
5,"저렴하고
좋은거같아요
추천할게요",['https://phinf.pstatic.net/checkout/20201013_283/1602601085594NPna2_JPEG/review-attachment-179ffb7e-a6c1-48f2-8dc7-c5b3011ae46d.jpeg?type=f287']
5,작은거 필요해서 샀는데 생각보다 키감도 좋고 만족해요. 백라이트가 무지개말고 흰색만 되는거도 있으면 좋겠어요,['https://phinf.pstatic.net/checkout/20200912_97/1599879152525Q11nF_JPEG/review-attachment-8fb7b3e2-e2ea-4296-b859-ca0111dd35c0.jpeg?type=f287']
5,"가성비는 최고
약간 자판 하단이 높아서 손목이 편하지 않은거 같아요.",['https://phinf.pstatic.net/checkout/20200917_293/1600315781322wd1Si_JPEG/review-attachment-02198d90-52fb-469e-b3e7-9c0a114cd6f2.jpeg?type=f287']
4,잘 사용하고 있어요. 근데 한글표기가 작은 게 좀 아쉽네요.^^;;,['https://phinf.pstatic.net/checkout/20200928_54/1601260557813ebgkk_JPEG/review-attachment-a01e2ce0-6dbf-4f1d-bbb8-9701f10d0004.jpeg?type=f287']
5,타자도 잘 쳐지고 소리나 디자인도 다 마음에 들었습니다,['https://phinf.pstatic.net/checkout/20200911_204/1599798096818lB3Rl_JPEG/review-attachment-011ac531-c581-411d-a121-0abb206645d0.jpeg?type=f287']
5,키보드 잘쓰고 있습니다! 가격이 저렴한데도 쓸만하네요,['https://phinf.pstatic.net/checkout/20201004_251/1601741892837REzxK_JPEG/review-attachment-1c0d1400-d505-43da-a22f-e9ccb5b75135.jpeg?type=f287']
4,"싸고
소리도 안크고
텐키리스라 공간도 덜차지함.
좋음.",['https://phinf.pstatic.net/checkout/20200924_210/160091855036263Qcd_JPEG/review-attachment-b43243b9-329d-4bae-a616-f49356f56717.jpeg?type=f287']
5,키보드가 너무 블링블링 해서 좋아요 단점은 아이가 게임에 빠졌네요 ㅋㅋ,['https://phinf.pstatic.net/checkout/20200929_298/1601358269690nxWka_JPEG/review-attachment-50ebec42-1d5d-4977-9b4f-2f926451f1be.jpeg?type=f287']
5,옛날 키보드 배열 갖는 텐키리스 키보드 찾고있었는데 저렴한걸로 잘 구매한거 갖아요.,"['https://phinf.pstatic.net/checkout/20200608_195/15915994187315wdMG_JPEG/20200608_144054.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200608_154/15915994281114hbvv_JPEG/20200608_150816.jpg?type=f287']"
