star_point,comment,photo
5,가성비 굿굿굿 ~~,[]
5,빠른 배송에 키보드 강력 추천합니다,[]
5,배송도 빠르고 상품도 정말 마음에 듭니다^^,[]
5,배송도 빠르고 편하게 쓰기좋아요,[]
5,배송 빠르고 상품도 좋네요,[]
5,만족하고 잘쓸꼐요 컴퓨존 파이팅,['https://phinf.pstatic.net/checkout/20181205_283/cjmcjm36_1544008593324697R8_JPEG/KakaoTalk_20181205_201038818.jpg?type=f287']
5,빠른배송 좋은품질 최고!!!,[]
5,너무편해용 잘받았습니당~~~,['https://phinf.pstatic.net/checkout/20181123_145/1542950854719gyRjd_JPEG/20181123_142725.jpg?type=f287']
5,잘 쓰겠습니당 ^^,[]
5,"키감도 나쁘지 않고, 좋음.특히 키의 높이가 치기에 아주 적당.",[]
5,너무 잘 쓰고있어요,[]
4,몇년째 계속 쓰던거라 재구입함 익수해져서 그런지 다른건 못쓰겠음,['https://shopping-phinf.pstatic.net/20181101_11/993861ab-9069-4caa-9586-09684b1e6818.jpg?type=f287']
5,배송도 빠르고 가성비 좋아서 재구매해서 쓰고있습니다~~~,[]
4,괜찮아요 쓸만해요 구매도 편해요,[]
4,"가격 싸고, 배송 빠르고 좋습니다..",[]
5,"기본 50자 이상 작성시 200p 즉시지급 이미지 등록시 300p 즉시 추가지급 500자 이상 작성시 1,000p 익일 추가지급 (개당 상품 가격이 2천원 이하 상품은 적립대상에서 제외) 우수리뷰 선정시, 우수ƕ,000p)~최우수ྪ,000p)를 적립해드리고 있습니다. 같은 단어가 반복된 내용은 임의로 삭제되며, 지급된 포인트가 회수될 수 있습니다.
다른 고객님들에게 유용한 상품 리뷰를작성해주세요.   많이 파세요~~",[]
5,가격대비 쓸만해요^^,[]
4,역시 배송은 컴퓨존이네요 ㅎㅎ 잘받았습니다~~,[]
5,배송이만족스럽습니다.,[]
4,배송이 매우 빨랐어용,[]
5,빠르게잘받았습니다.,[]
5,한달만에 고장나서 바꾸려고 했는데 키보드 뜯어서 실리콘부분 건드렸더니 다시 됐어요,[]
5,큐센키보드 쓰다가 삼성으로 바꿧는데 좋아요 !,[]
1,두달만에 자판 키 하나 안눌러집니다,[]
5,가성비 최고인거 같네요. 테두리는 하이그로시도장으로 깔끔해 보입니다. 타격감은 그냥 적정한 멤브레인수준입니다. 아쉬운 점은 바닥에 미끄럼 방지 고무판이 2군데만 있어요. 4군데 있으면 더 안정감이 좋았을 거 같네요.,[]
4,배송 빠르게 잘 받았습니다. 잘 쓸께요~~,[]
4,예전까랑 쫌틀리긴하지만 좋네요,[]
5,오호호홍 조와요옹~~ 이제품만 5년이상 쓰고있어여,[]
5,제품이상없이 잘됩니다,[]
5,"[@Gmarket Android Application]사무실에서 사용중!!!
요즘 나오는거 스페이스바가 작아서 싫었는데..
딱 이제품~여러군데 찾아봤는데
스킨이 없어서 고민중에, 여기에서 스킨 있네요~
가격도 저렴하고요~잘사용할께요~[G마켓 안드로이드 앱에서 작성]",[]
5,빠른배송좋아요 원래쓰던거랑 이질감도 없고키스킨도 잘 구해지는 보급형으로 딱 좋습니다.키보드 스킨 꼭 쓰는 타입이라스킨만 따로 구매하기 힘든 키보드는 별로거든요 업무용으로 쓰기때문에 딱 고만큼 하는것 같습니다.,[]
5,유선키보드 무선쓰다 유선으로 다시 넘어갔어요그냥 유선이 제일 편한것같아요이것저것 찾다 결국 기본을 택하네요,[]
5,?,[]
5,쓰기 편하고 좋아요.,['https://shopping-phinf.pstatic.net/20190628_26/276cadde-e153-44d1-823d-e0aecc4b928f.jpg?type=f287']
5,배송적정. 사용하기편리함,[]
5,조아요~~~~~~~~~~~^^,['https://shopping-phinf.pstatic.net/20180720_18/cf5583fa-4753-4f59-a0ac-c2f8bee9a299.jpg?type=f287']
5,만족합니다 가격이랑배송모두만족해요그리고멀티키지원해서여러게임에도무난하게할수있어좋아요 배송도튼튼하고만족스럽습니다,['https://phinf.pstatic.net/checkout/20180601_189/zldxxxxzld_1527855528045lnpBx_JPEG/PRREW_5207354378550143868.jpg?type=f287']
5,잘 받았습니다. 많이 파세요.,[]
5,잘 받았습니다 좋아요 쓰던 그대로 입니다,['https://shopping-phinf.pstatic.net/20190627_5/a3516a44-879d-4edc-a034-2cf628d013fd.jpg?type=f287']
4,빠른배송~ 제품 잘 받았습니다.,[]
5,급하게 필요했는데 배송도 정말 빠르고 키보드도 좋고 대만족이에요!,[]
5,키스킨까지 구매 햇습니다 ㅎ,[]
5,군살없이 딱좋음,[]
5,항상 쓰는 거라 구매합니다.,[]
5,배송 빠르고 부드럽게 잘 쳐지고 기스 하나 없는너무 좋은 제품이에요!,[]
5,어제밤에주문하고오늘오후도착 배송굳,[]
5,터치감이 터치감이 부드럽고 ~~~ 항상 쓰는 거라 찜해두고...고장나면 구매하고 또구매하고 합니다...,[]
5,딱 가격만큼의 품질이네요..,[]
5,만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...만족합니다...,['https://shopping-phinf.pstatic.net/20180726_5/df400423-99a1-440e-a655-25e2a4eb6f7e.jpg?type=f287']
5,배송 배송이 완전 총알입니다.어제 밤 에 주문한거 같은데 오늘오후 세시에도착하네요 연결후 이상없이 잘됩니다,[]
5,잘받아습니다 배송도 빠르고 좋아요 잘쓰겠습니다,[]
5,배송좋구 상품도좋아요,[]
5,만족합니다,[]
5,"기존에 쓰던 키보드랑 비슷하면서 다른데, 키가 부드럽고 오타가 적어요.",[]
5,배송빠르네요,[]
5,"우어.. 기계식 쓰다가 너무 시끄라서 바?榮쨉?..
아쥬 좋아요.
주문하루만에 왔구요..
너무 가볍고 조용해서 장난감 같아요 ㅎㅎㅎ",[]
5,배송빠르고만족합니다,[]
5,배송도 빠르고. 키보드도 만족하고.감사합니다.번창하세요.,['https://shopping-phinf.pstatic.net/20180209_22/2bc894a2-f8bc-4bf6-887b-9abbf934d6a3.jpg?type=f287']
5,배송빠르고.. 항상 쓰던 키보드 다시 주문해서 씁니다.,[]
5,키보드 추천해요. 배송도 빠르고 상품 좋네요,['https://shopping-phinf.pstatic.net/20180122_21/029769d8-5154-483f-8277-ebdacaba059e.jpg?type=f287']
5,아들 주려고 구매했어요 일단 아들이 좋다고 부드러운 소리 텃치감 이라네요,['https://shopping-phinf.pstatic.net/20180205_19/e4f33b14-b4ce-461a-ac64-95a8e28e6683.jpg?type=f287']
