star_point,comment,photo
4,무선 텐키리스 키보드 검색 해보면 아시겠지만 무선 텐키리스 키보드는 몇 종류가 없습니다 그나마 대안으로 가격을 생각하고 샀는데 그냥 일반 사무직이시라면 별 문제없이 쓰실수 있을겁니다 다만 그외 작업을 하신다면 동그란 키캡이 은근히 불편하실수 있을겁니다 익숙해지면 괜찮아 질거같긴 한데 그과정이 좀 힘드네요 물건 자체는 이쁘고 만족합니다,[]
2,키보드는 역시 편한게 좋은데넘나 불편하네요.ㅠㅠㅠ 너무 이뻐서 사무실서 쓰려고 주문햇는데속기기계인줄 소리가 너무커서 사무실용으로는 넘나 민망해요 ㅠㅠ그냥 이뻐서 한쪽에 둿는데 ㅠㅠ 사람들도 이쁘다고 하긴커녕엄청 불편하겟다고 해요 ㅠㅠㅠ편리함을 위하신 분들이라면 비추예요 ㅠㅠ모양내기용으론 강추요 ㅠㅠ,[]
5,아주좋아요 처음 인식시킬 때 정말 10cm 이내여야 되더라고요 ㅋㅋㅋㅋ 키보드 느낌도 좋고 소음도 적고 색도 예뻐서 분위기 확 달라졌어요~ 무선이라 엄청 편해요 신세계 ㅎㅎㅎ 다만 택배사에서 많이 던지다 보니 처음 도착했을 때 오른쪽이 분리 되어있어서 끼워맞췄네요 박스배송으로 바꾸거나 완충제가 더 확실하면 좋을 거 같아요!,[]
4,2인테이블에 2대놓고사용했는데문제는 모니터가 크면 좀떨어져서봐야하는데 키보드선하고 책상크기때문에 큰화면을가깝게보니 최근 눈이넘나빠져서간이책상이랑 무선마우스 무선키보드구입했는데 넘좋네요진작살껄그랬어요 키보드는 넘기엽고키감은 일반키감이예요숫자키가 왼쪽에 따로나와있는게더좋겠어요 좀불편해요그거빼면 전 만족합니다,[]
3,반응 ㅅ혹도 최악임 글을 쑬수 없을 정도로 버벅되고 눌러도 인식 안되고 스킵되고 그러네요.구매하고 그냥 박스 버린게 실수 였음... 이런 물건을 어떻게 만들었는지 궁금하네요. 진짜 무슨 2000년대 초반도 아니고 한번 눌렀는데도 두번 인식되고 완전 쓰레기 물건임.,[]
5,귀엽구 이쁘네여 타ㄱ자기 소리가 나는것같아서 좋구 저소음은 아닌것같아여 ㅋㅋ 소리가 좀 납니다 걍 레트로 디자인이고 이뻐서 좋아여 처음에 살때 주는 배터리는 별로라고해서 걍 집에 있던거썼고여 이뻐서 걍 소리고뭐고 넘행복하네여 하나 장만하세여이쁜걸로다해먹었습니당 개추천합니다,[]
5,디자인은 예쁘지만 일상적으로 사용하기에는 아래의 문제점이 있어요. 마우스가 없다는 점. 키보드가 익숙하기까지 시간이 걸린다는 점.디자인이나 타자 칠 때 느낌은 괜찮습니다. 구매고려 시에는 2가지 문제점을 미리 고려하시고 결제하시기 바랍니다,[]
4,좋아용 좋아여.. 단지 블투 키보드인줄 알고 구매했는데 무선키보드였어요 ㅠㅠ 그냥 컴퓨터용으로 사용중입니다만 아이패드 연결하실분은 저같은 실수 하지마세여..ㅜㅜ또륵..키보드감도 좋고 이뿌고 .. 무선키보드도 추천입니당..ㅎㅎ,[]
4,"남자라면 핑크죠 ㅋㅋ 이건 편리함보다는 디자인을 보고 사는 제품입니다. 뒷쪽을 좀더 올렸으면 하는 아쉬움이 있습니다만~
딸래미가 이쁘다고 하네요 ㅋㅋ","['https://phinf.pstatic.net/checkout/20200929_90/1601377963029REVq9_JPEG/review-attachment-8a016b4d-cc19-4383-a0b2-c317d3c50720.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200929_164/1601377985157xbNMz_JPEG/review-attachment-0cedc4f8-d6e4-403b-b07c-8f9ff9b0a0f3.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200929_64/1601378001305bNKi2_JPEG/review-attachment-518ac872-d3ae-4088-9302-886aa43c4444.jpeg?type=f287']"
4,배송이 빨라요. 저소음입니다. 높이가 높아서 손목이 좀 아플 것 같아요.,"['https://phinf.pstatic.net/checkout/20200912_229/1599900644884lPXC2_JPEG/review-attachment-390201fd-ebfb-474c-9814-36fb98622ca1.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200912_223/1599900686044X5jd5_JPEG/review-attachment-502d53e7-958f-4e03-a374-ce42c4c442fb.jpeg?type=f287']"
4,디자인 이뻐요. 딸아이가 만족하며 사용중입니다.,['https://phinf.pstatic.net/checkout/20201112_120/1605188808925yBgpG_JPEG/review-attachment-5baea7ff-ecdb-485b-9c45-7bb6a724d657.jpeg?type=f287']
5,배송도 빠르고 좋아요,['https://phinf.pstatic.net/checkout/20201124_22/1606219386316a4V21_JPEG/review-attachment-3b011632-6b81-4102-8c19-de23e2ae889b.jpeg?type=f287']
5,어피치덕후인데 키보드 필요해서 알아보다가 이상품은 카카오공홈이랑 다른데서 다 품절이더라구요ㅠㅠㅠ여기서 다른 어피치상품 많이샀는데 키보드 재고있길래 긴가민가해서 시켰는데 바로발송됏어요 개이뻐요 흑흑,['https://phinf.pstatic.net/checkout/20201108_56/1604767917762dse7v_JPEG/review-attachment-f3d6c5a6-e88b-4328-ac9f-eaca4ea5c546.jpeg?type=f287']
4,"적당한 크기에 귀엽네요.
기능은 그냥 저냥입니다. 적응하니 딱히 불편하진 않아요.",['https://phinf.pstatic.net/checkout/20201117_42/1605613992590KdUgd_JPEG/review-attachment-d0fb2c5b-a643-41c3-939a-c303cc2bf2f2.jpeg?type=f287']
5,받아보니 디자인이 깔끔하고 산뜻하네요 무선미니인데도 키감 나쁘지 않고요,['https://phinf.pstatic.net/checkout/20201110_178/1605011076602QXO8r_JPEG/review-attachment-180ca752-e44e-408c-9f18-4080fe015206.jpeg?type=f287']
5,디자인도 예쁘고 타자 치는 느낌이 너무 좋아요. 만족합니다!,['https://phinf.pstatic.net/checkout/20201113_6/1605198948786FC61o_JPEG/review-attachment-e1f6489b-b1ba-4240-a30e-958c9d8c9cc1.jpeg?type=f287']
5,동숲할때 제일 좋아요 저렴하고 귀여워서 구입했어요,['https://phinf.pstatic.net/checkout/20201111_46/16050781088176mxLG_JPEG/review-attachment-70925ead-a742-4ecf-8a2d-6d51e82ea449.jpeg?type=f287']
5,아주좋습니다 잘쓰고있어요,['https://phinf.pstatic.net/checkout/20201118_238/16056941488190bLvg_JPEG/review-attachment-d6af7e34-98f4-401a-8b2f-414a1f8a59e7.jpeg?type=f287']
3,"솔직히 이쁨, 근데 이쁜게 끝 휴대성도 다른키보드들에 비하면 별로좋지는 않음, 먼지도잘낌, 근데 이쁨 어차피 제가전문가도아니고 키보드쓸일도 많이 없는데 그냥씀",['https://phinf.pstatic.net/checkout/20201106_105/1604631869150ujfBg_JPEG/review-attachment-dee1d38d-362f-44ae-89ec-95d2362fdd52.jpeg?type=f287']
2,글씨쓰기힘드네요 블루투스키보드산다는 잘못시킴 쳐박아둠,['https://phinf.pstatic.net/checkout/20201106_113/1604599432669NnHg4_JPEG/review-attachment-3e6a2486-65d9-4fc8-9718-4e289cc18495.jpeg?type=f287']
5,배송도 빠르고 타자 치는 느낌도 좋고 작고 귀엽습니다ㅎㅎ,"['https://phinf.pstatic.net/checkout/20200714_260/1594691999419scFPw_JPEG/review-attachment-1d5ed8b5-8491-4ecb-9fb2-954592dfefc3.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200714_282/1594691999379F12jX_JPEG/review-attachment-3cb30179-14e7-46cd-ba16-6b516db799e4.jpeg?type=f287']"
4,태블릿용으로 샀었는데 저소음이라 좋았어요.근데 장시간 이용하면 손목이 좀 아프더라구요.,['https://phinf.pstatic.net/checkout/20201017_117/1602946527368IvjfA_JPEG/review-attachment-613c2903-e852-4d71-a94d-abf56b14a6d8.jpeg?type=f287']
5,배송도 빠르고 너무 예쁘네요ㅎㅎ,"['https://phinf.pstatic.net/checkout/20200714_176/1594692063411DqkHT_JPEG/review-attachment-a3aaf0d7-cd9c-44a4-8e5f-b4fc40a90eec.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200714_42/15946920631725d4wj_JPEG/review-attachment-a636950b-4ee0-4ed0-8f06-65c9c5143905.jpeg?type=f287']"
5,타블렛 위에놓고 쓰고있어요 동글필요없는 무선샀는데 이쁘고좋네요,['https://phinf.pstatic.net/checkout/20201001_260/1601556631807apGYO_JPEG/review-attachment-14ffe0f1-ecab-450f-908d-e6fb13dd4ab2.jpeg?type=f287']
5,"키감이 정말 인상적입니다
디자인도 정말 예쁘구요
넘버키 있는 모델도 사봐야겠어요","['https://phinf.pstatic.net/checkout/20200615_119/1592229843611YF4UG_JPEG/1592229549242-1.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200615_237/1592229843643Cy9u3_JPEG/1592229549242-0.jpg?type=f287']"
