star_point,comment,photo
4,"현재 이전 버전인 X folding(싱글 연결.뒷판 알루미늄)을 사용중이며, 멀티 액세스기능이 필요하여 구입했습니다. 경량화된 무게와 동일한 키 구조는 좋습니다. 단, 양쪽 키패드를 젖혀 열릴때의 스프링장력이 이전 버전에 비해 작아졌는데, 이전 버전처럼 착~하고 힘있게 펴지면 더 좋을 것 같습니다. 외근이 많고 외부에서 스마트폰에서 메일이나 업무를 보는 일이 많아 저에게 X folding 키보드는 언제나 중요한 디바이스입니다. 계속 좋은 제품 만들어주시기 바랍니다.",['https://phinf.pstatic.net/checkout/20190623_30/1561288573257b8wB9_JPEG/20190618_125204.jpg?type=f287']
5,그냥 너무너무 좋아요 ㅎㅎ 일반 노트북 타자하고 거의 차이 없고 생각보다 더 가버워요.. 노트북 자판이 고장나서 구입한 건데 전혀 불편함 없이 사용하고 있습니다. 그리고 멀티페어링기능이 생각보다 참 좋네요! 노트북에서 폰으로 바로 왔다갔다할 수 있어서 참 좋은 것 같아요.,['https://phinf.pstatic.net/checkout/20191119_59/1574173498200baes9_JPEG/15741734767212431102307858625783.jpg?type=f287']
4,휴대는 좋은데 키가 오밀 조밀해서 조금은...소리도 좀 크고...그리고 방향키가 잘 안 음직이는 경향이 있습니다. 버그라고 하기엔 뭔가 많이 이상하게 안 움직입니다....ㅠㅠ제꺼만 그런건지....ㅠㅠ지금 방향키로 왼쪽으 움직이려고 했는데 안 움직여져서 손으로 핸드폰 터치하고 커서 움직였습니다. 다른 곳을 터치하고 나면 방향키가 작동이 되는데 이상하네요.ㅠㅠ,['https://phinf.pstatic.net/checkout/20200217_94/1581920209693BLIFl_JPEG/IMG_20200215_175555.jpg?type=f287']
5,"제품은 나무랄 때 없이 좋습니다.
구매하실 분들은 자판 배열 꼭 보셔야 합니다.
다만 자판 배열이 표준이랑 달라서 물음표가 쉬프트키 우측에 있다는 점과 딜리트키가 없는 건 아주 큰 단점이네요. 확인 안 하고 산 제 잘못 ㅠㅠ",[]
4,플라스틱 재질이라 무게는 상당히 가벼운 편입니다. 펼쳤을 때 접히지 않게 고정이 되었으면 좋았을 것 같은데 그렇지않아 좀 아쉽구요 접었을 때 자석으로 고정이 되는 것 같은데 자석이 좀 약합니다. 키감은 좋은편입니다. 아이패드 프로 3세대 11인치에 UAG 케이스랑 조합하여 사용중인데 케이스를 세운상태에서 키보드를 펼치면 사이즈가 딱 적당합니다.,[]
5,"키보드로 리뷰 남기네요 ㅎㅎ 갤럭시 a7 2016 쓰는데, 접으면 핸드폰 케이스 크기랑 비슷합니다 :) 걱정했는데 오른쪽, 왼쪽 부분 눌러도 기울어지지 않고 좋네요. 마지막 사진은 엔터 키를 누르고 있는 사진입니다. 간단한 경험 팁을 나누자면 첨에 연결할 때 인식이 안 돼서 당황했는데, fn c(블루투스)를 켜야 키보드 블루투스가 켜지는 거더군요~~ 그리고 백스페이스바를 오래 누르거나 여러 번 누르면 단어 단위로 슉슉 지워지네요 디자인 때문에 고민하다가 그래도 기능이 편리한 게 좋을 것 같아서 샀는데 맘에 듭니다^^ 편리하니까 더 귀엽고 예뻐보이네용 재밌게 잘 쓰고 있어요 ㅎ 네 손가락을 모으고 있으려고 하면 좁아보이는데, 막상 사용할 때는 손가락을 번갈아서 쓰기 때문에 별로 그렇게 피로하진 않은 것 같습니다. 여러가지 단축키가 참 마음에 듭니다. 아쉬운 점은 키보드 위 아래 높이가 같아서 책상에서 쓸 때는 윗부분에 뭔가 받치고 쓰게 되네요 제 책상이 높아서 더 그런 것 같아용 침대에서 쓸 때는 아주 편안하게 쓰고 있어요 ㅎ 그리고 많이들 말씀하시는 오른쪽 쉬프트 키가 좀 적응 기간이 필요할 것 같긴 한데 신경 써서 하다보면 점점 익숙해지네용~~","['https://shopping-phinf.pstatic.net/20170725_26/c99a7914-743e-4167-b989-5a3c784f9db1.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20170725_8/82c4196a-3c05-443b-a42a-4a7b3de9460e.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20170725_16/4c3e3f8c-551c-41fc-9a28-f825702171f9.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20190628_28/5c35eeb2-2d6b-4f27-9501-969bbb8391f2.jpg?type=f287']"
4,배송은 빠르네요. 받자마자 사용을 해 보니 딜레이는 약간 있는데 민감할 정도는 아니고 괜찮아요 키보드는 약간 세게 눌러야 될정도인데 적응이 좀 필요 할 것 같고요. 하부 자판에 배열이 좀 달라서 오타가 자꾸 생기네요 방향키와 시프트키가 붙어 있어서 불편하기도 하고.. 전체적인 평점은 괜찮아요.. 휴대성이 일번이니 나머지는 하나 하나 적응해야겠죠.,[]
4,빠르게 잘 받았습니다.아이폰6 사용하고 있는데 자판이 영어 밖에 안되고 그나마 엄청 꾹꾹 눌러야해서 고장 났는 줄 알고 반품하려다 남편 폰으로 연결해서 해보니 아주 잘 되네요... - -;; ios와는 잘 안 맞는건지... 에효. 자료 좀 찾아 봐야 겠어요.키보드가 작으니 엄첨 오그라든 손으로 타이핑하게 되네요. 노트북 하고 비교한 사진 올리니 참고하세요,['https://phinf.pstatic.net/checkout/20190613_255/1560432534581JYLzI_JPEG/3FF979A9-8B54-4B4E-A6E6-35CDACF8E044.jpeg?type=f287']
4,자판이 작긴한데 손이 작은편이라 괜찮구요. 충전 한 번 해두니 오래 쓸 수 있어요. 근데 자판 쓸 일 많으신 분은 아무래도 일체형이 좋겠네요. 은근 들고다니기 귀찮은 부분이 있어요. 그래도 가볍고 작아서 글 쓸 일 확정적인 날에는 가방에 그냥 막 넣고 다닙니다,['https://phinf.pstatic.net/checkout/20190812_182/1565613841562KJscC_JPEG/image.jpg?type=f287']
5,근데 작년에는 바디가 알루미늄으로 되어있었는데 아쉽다. 플라스틱보단 당연히 알루미늄이 좋지 않는가?????그외는 뭐라 단점이 잘 보이지 않는다.작고 펼치면 자동 온되고 기계와도 한번 설정하면 자동 페어링된다. 마우스는 무선마우스 구매해서 다이소가면 5핀과 usb연결 핀 판매한다. 1000원에완전굿!!! 제품은 생각보다 작게 느껴진다. 사진은 뭐 여기 제품사진 참고바란다 ㅋㅋ,[]
