star_point,comment,photo
5,어후 너무이쁘네여 키감도 좋고 소리도 청량해서 젛아여 잘쓰겠습니다,[]
5,너무너무이쁘고좋아요^^~,[]
5,상품 좋습니다. 2번째 구매인데 조심해서 쓸게요.,[]
5,키감 좋고 파란불빛도 너무 예뻐요,['https://phinf.pstatic.net/checkout/20200229_27/1582952798620Qyv8t_JPEG/88F20901-466C-49BD-8E3B-FB81CAC78A1B.jpeg?type=f287']
5,ㄹㅇㅋ좋나 이쁨 진짜,[]
5,아직 개봉전이고 지인이 부탁하신 제품인데 빨라서 시간 맞췄습니다,['https://phinf.pstatic.net/checkout/20200221_187/1582275262234MQ4pN_JPEG/20200221_175310.jpg?type=f287']
4,딱 표준의 포장과 딱 그내용물만 왔네요...감사 합니다.,[]
3,구매 후 왼쪽 쉬프트키 걸림 현상으로 제조사 AS 요청하여 교환받아 별점 세개드립니다. 제품 자체는 만족하네요 첫 구맨데 불량품 받은게 아쉽습니다.,['https://phinf.pstatic.net/checkout/20200131_149/1580428589092ApDJW_JPEG/15804285711437072236233127036520.jpg?type=f287']
5,"최고중에 최고 선물용으로도 최고 입니다!
배송 엄청 빠르네요!!",['https://phinf.pstatic.net/checkout/20200220_255/1582170597149nVtSS_JPEG/25693CB5-55FD-4A61-9802-777E9D9E226C.jpeg?type=f287']
5,지인분 주문해드렸는데 만족해하십니다,[]
5,배송도 빠르고 타건감도 괜찮네요.,[]
5,배송이 빠르고 좋아요,[]
4,"역시 커세어는 다름, 믿고 구입하세요",[]
5,잘 쓸께요~~~~~,[]
4,매우 좋아요.. 소리도 명쾌하고.. 키감도 훌룡해요,[]
5,느낌있네요 좋아요@aaa,['https://phinf.pstatic.net/checkout/20200123_113/1579751253728QjRxH_JPEG/1579751237842.jpg?type=f287']
5,간지납니다 스킨 처음에 이정재 해장국 국물마냥 뻑뻑했는데 쓰다보면 적응되고 약간말랑해진거 같기도?,[]
5,"포장도 잘해주셨고,
상품도 마음에 듭니다",[]
5,"조카사줬는데 너무 좋아하네요
마니파세요~",[]
4,배송도 빠르고 응대도 좋았지만 커세어 덮개가 살짝 찌구러져서 왔네요 교환 번거로워 걍 사용합니다,[]
5,배송빠르고 키보드도 좋네요,[]
5,철수가 영이에게 1500 원을 줬다 그런데 퉁퉁이가 와서 20.000을 가져갔다 그럼 영이가 가지고 있는돈 은 얼마인가(5)점 문재,[]
5,두번째 씁니다 굿굿 베리굿 스트로베리굿가격대비 키감 가성비 내구도 최강,[]
5,Thejdjrjdjc,[]
5,상품도 좋고 사장님 대응도 아주좋아요 초기 상품에 살짝 이상있었는데 바로 새제품 교환받을수 있어서 아주 좋았습니다,['https://shopping-phinf.pstatic.net/20191126_7/35936ee8-9263-4a3e-b250-a35da7e877b0.jpg?type=f287']
5,하하하 남편이 좋아하네여,['https://phinf.pstatic.net/checkout/20191211_6/1576063616543kkXrr_JPEG/15760635826588644805151772418860.jpg?type=f287']
5,성능 뛰어나고 포장 튼튼하게 배송되었습니다.,[]
5,타건감도좋고 안전하게 잘왔습니다!,[]
5,배송빠르고 제품 깔끔하고 좋아요~,[]
5,배송도 빠르고 이런저런 제품 다 비교해보다가 커세어 키보드가 후기가 많아서 청축이랑 적축 중에 고민하다가 구매했어요! 괜찮은 거 같아요 ㅎㅎ,[]
5,마음에들어요ㅎㅎ 좋아요ㅎ,[]
5,추천받아 구매했는데 너무좋습니다,[]
5,"처음에 배송문제로 파손된 제품 받았는데, 전화 드리니 다음날 바로 새 제품 보내주셨습니다. 키보드, 서비스 모두 만족.",[]
5,가성비 최고 최고,['https://phinf.pstatic.net/checkout/20191119_14/15741145942165A437_JPEG/Screenshot_20191119-070258_NAVER.jpg?type=f287']
5,이거 완전이쁘고 좋아요~~~ 굿굿 입니다,[]
5,아이가 너무 좋아해요 만족합니다^^,[]
5,역시 허세어 커세어 68,['https://phinf.pstatic.net/checkout/20191115_162/1573829448303sSB0V_JPEG/20191115_234828.jpg?type=f287']
4,예전거 보다 소리가 작고 터치감이 좋네요,[]
5,클릭감이 좋음 타다다닥,[]
3,청축의 경쾌한 감을 좋아해서 구매하였는데 생각보다 타격감이 많이 떨어지네요 특히 스페이스바의 타격감은 거의 일반 멤브레인 수준이네요,['https://shopping-phinf.pstatic.net/20191004_24/f51ee6d5-e3a8-4200-b065-66a232a946ab.jpg?type=f287']
4,키보드를 누르는 느낌이 좋고 키보드 불이 들어오는 것도 좋아서 개인적으로 만족합니다.,[]
5,아직 본체랑연결은 안해봫지만 키감굿,['https://phinf.pstatic.net/checkout/20190907_225/1567865427504vkGWn_JPEG/20190907_213234.jpg?type=f287']
4,소리가 좋아요. 단점은 샷건치면 안됩니다. 키가 눌려서 안올라와요.,[]
5,포장도 꼼꼼하게 잘 해주시고 배송도 빨라서 너무 좋았습니다. ^^,[]
5,적축인줄 알고 삿는데 청축이네 조짓다리,[]
5,좋아용!너무딱맞습니다!주문 ㄱㄱ,[]
5,사용해보니 너무 좋아요,[]
5,여윽시 청축 타건 너무 좋아요 잘쓸게요~,[]
5,소리가 경쾌하고 묵직하네요,[]
5,게임할때 너~~~무 좋아요,[]
5,좋아요 잘쓰겠습니다 ㅎㅎ,[]
5,상품정말 좋네요 감사합니다.,[]
5,빠른배송 감사합니다,[]
5,저가형 키보드랑 별 다를빠는 없지만 확실히 허세어 값합니다,[]
5,정말 좋아요. 예쁩니다. 그립감이 쓸수록 굿,[]
5,신랑쓴다고 구매했어요 아주 맘에든다네요,['https://shopping-phinf.pstatic.net/20190618_19/ba8ccc2a-04de-453e-84a3-9f37ac204934.jpg?type=f287']
5,진짜키보드좋네요 괜히 비싼키보드쓰는게아니네요 좋습니다,[]
5,게임할때 터치감이 너무 좋아요,[]
4,프로그램으로 LED 조절해야한다는 게 좀 아쉬웠어요.,[]
5,잘 눌리고 좋아요 잘사용할께요,[]
5,잘쓰고 있습니다. 구매후기 굿,[]
5,아주좋은키보드커세엇,[]
5,너무너무 맘에 들어요,[]
5,커세어 이쁘네요 축도 좋고,[]
5,생각보다 괜찮아요 역시!,['https://phinf.pstatic.net/checkout/20190513_228/1557737773210RKXtx_JPEG/3B4441FA-73A3-4D37-9276-324E4EC6F8C8.jpeg?type=f287']
5,아주좋습니다 잘쓸게요,[]
5,일단 처음 사용하는 고가인데 값하네요,[]
5,만족합니다 만족합니다,['https://phinf.pstatic.net/checkout/20190605_242/1559725206745wInzU_JPEG/1559725188027.jpg?type=f287']
5,통울림도 없고 사각사각소리 좋아요~,[]
5,배송은 빠르고 기계식 키보드 만족합니당,[]
5,아이가좋아합니다,[]
5,아~~~~~~주마음에들어요^^ 딱이에요!! 컴퓨터앞에서 커피도 자주먹다보니 가끔 흘리가도하는데 조금이라도 더 든든할꺼같아요^^ 잘쓸께요!,[]
5,비싸긴 하지만 키감이나 질감이 좋네요,[]
5,키감도 좋고 배송도 빠르네요~,[]
1,완전게임용임불도들어오고방수까지되고아들한테완저속음.그치만좋긴좋아여,['https://shopping-phinf.pstatic.net/20190628_23/fb1d87ff-4b26-4ef2-9200-0baba28afd59.jpg?type=f287']
5,역시 커세어 키감도좋고 만족합니다.,[]
3,느낌이좋음키보드도가벼움,[]
5,배송도 빠르고 속도도 좋아요,[]
5,👍👍👍👍👍👍👍👍👍,[]
3,손목받침대 내구도가 똥망이에요...,['https://phinf.pstatic.net/checkout/20190309_114/1552113634500aicle_JPEG/1552113623358.jpg?type=f287']
5,타건 소리가 너무 좋습니다~,[]
5,2번째 구입 .배송.품질.가성비 굿..좋은일만 한가득하시길.,[]
4,네~ 아주 좋습니다. 배송도 늦지 않았어요~,[]
5,너무 만족하고 있네요 ㅎ,[]
4,"둘째아이 생일 선물로 구입 아이가 너무 좋아라하네요
많이파세요",[]
5,빠른배송이 정말맘에듭니다 물론키보드도 생각이상으로 좋은것같습니다,[]
5,정말 감사 정말 마음에 쏙추천 추천 ~~~~,['https://shopping-phinf.pstatic.net/20190216_10/bdb3dcd0-d759-4ea4-be15-a21ad78336ea.jpg?type=f287']
5,굿,[]
5,좋습니다 맘에 드네요,[]
5,아주 잘 작동합니다.,[]
5,맘에 아주 쏙듭니다,[]
5,이제품써보니 키감도좋고 마감도잘되어있네요 잘쓰고있습니다,[]
