star_point,comment,photo
5,"일단...너무나 귀엽읍니다...무광...화이트..두께가 다른 블투 키보드보다 다소 도톰한데 그래서 더 귀여워요ㅋㅋㅋ묘하게 아날로그 감성이 묻어납니다. 아이패드 에어3랑 잘어울려요

기능적으로는 가볍고 자판 간격도 쓰기 편합니다. 블투 연결이나 사용법도 간단하구요 키감도 적당해요.

잘쓰고있습니다ㅎㅎ","['https://phinf.pstatic.net/checkout/20200625_241/1593016254928D5EDI_JPEG/B24725AD-25B1-43E7-B39F-800DA6E70990.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200625_86/1593016224473KV5ek_JPEG/71839AF5-8568-4E91-A0E8-4170A31F0C9F.jpeg?type=f287']"
5,"로지텍 사려다가 흰 색이 없어서 그냥 저렴한 걸로 사자 해서 구매했는데 너무 좋습니다
비싸지 않은 가격에 이정도면 너무너무 만족합니다
키감도 너무 좋아요
소리에 민감하시다면 조금 불편하실수도 있으나
저는 집에서 사용하기에 상관 없이 너무 잘 쓰고 있습니다 무엇보다 키감이 굉장히 좋습니다 !",['https://phinf.pstatic.net/checkout/20200913_20/1599999361965mg6c6_JPEG/review-attachment-7e76bbb6-30a6-4fec-bca4-1920abd08011.jpeg?type=f287']
4,평소에 청축 키보드를 계속 써왔는데 요즘들어 청축 특유의 소음이 거슬려서 일반 블루투스 키보드를 알아보던중에 비프렌드 제품을 구매하게 되었습니다. 키감도 좋고 소음도 적어 맘에 들어요.(실제소음은 영상보다 더 소리가 적고 묵직합니다) 무엇보다 사이즈가 미니멀하여 책상에 놔뒀을때 자리도 많이 차지하지 않아 공간확보가 됩니다. 일주일 넘게 사용해봤는데 연결끊김도 아직까진 없고 가성비 좋은것 같아요.,"['https://phinf.pstatic.net/image.nmv/shopnbuyer_2019_12_10_0/37162749-1b25-11ea-8ec2-505dac8c385b_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20191210_90/1575965718884AiJzQ_JPEG/1575965334662.jpg?type=f287']"
3,빠르게 쓰면 잘 인식을 못해서 불편합니다 이것만 쓸때는 몰랐는데 확실히 노트북 쓴 직후에 사용하면 조금만 빨리쳐도 글자가 밀리는 현상을 느낄 수 있어요! 또 조용한 곳에서 쓰실 분들에게는 비추입니다^^ 잘쓰고 있지만 이 점이 조금 아쉽네요!! 그래도 굉장히 견고하고 오래쓸 수 있을 것 같아요^^ 디자인도 예뻐요,['https://phinf.pstatic.net/checkout/20200531_194/15908822250985h0xw_JPEG/KakaoTalk_20200531_084255789.jpg?type=f287']
5,가성비 너무 좋은 것 같아요~ 큰기대 안 했는데 너무 만족스럽네요 페어링도 빠르게 잘 되고 다른 분들 후기에 보이는 것처럼 매번 등록을 다시해야 되는 문제는 저한테는 없었어요!! 참고로 저는 마이크로소프트 서피스프로 씁니다~ 번창하세요~,[]
5,로지텍이랑 고민하다가 구매했는데 깔끔하니좋습니다! 키감고 부드럽고 소음도 크지 않아서 업무용으로 딱이에요! 원래 화이트로 주문하고 싶었으나 품절이어서 블랙으로 주문했는데 나쁘지 않네요ㅎㅎ 무엇보다 기기 연동이 쉬워서 좋아요! 한영전환도 잘 되구 불량 아닌 것 같아 구매확정합니다~,"['https://phinf.pstatic.net/checkout/20200328_192/1585382428052yyEfu_JPEG/20200328_165249.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200328_101/15853824367181aN2k_JPEG/20200328_165406.jpg?type=f287']"
5,"K380 안사고 이거 사길 너무 잟했어요.. 키감 진짜 너무너무 좋고 마우스도 완전 무소음이에용 ㅎㅎ 블루투스도 여러개 연결돼서 핸드폰,아이패드프로,아이패드 미니 연결했어요 ㅎㅎ 앞으로 블로그 쓸때도 생산성 최고일듯!! 아 맞다 근데 마우스는 블루투스가 아니라 무선usb에용 ㅠㅠ 아이패드에 포트 필요,,,!
여튼 디자인도 맘에들고 무엇보다 키감이 너무 마음에 듭니다 ㅎㅎ 배송도 짱 빨라요 무엇보다 저렴한 가격,,,!! 강츄강츄","['https://phinf.pstatic.net/checkout/20200730_120/1596096821809C49D8_JPEG/review-attachment-25897740-0871-4fee-bee7-f913fc4ea522.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200730_123/1596096822314xf9RR_JPEG/review-attachment-908d5f19-1b6a-4396-98a6-1aaa546daa82.jpeg?type=f287']"
4,좀전에 제품을 받았어요 밧데리같이 들어가있어서 좋았구요 셋팅해서 지금 후기 키보드로 작성중이에요 아무래도 휴대용이다보니 사이즈가 기존꺼보다 작아서 그런지 타이핑 오타는 있지만 그건 사용하다보면 적응 될테니 문제되지는 않을꺼 같아요 타이핑 소리는 그리크지않아서 거슬리거나 하진 않네요 ^^ 택배 좀 걸릴려나 싶었는데 빨리왔어요 가격대비 만족합니다.,['https://phinf.pstatic.net/checkout/20200225_137/1582627354238YvRDS_JPEG/6E8FB65F-066D-49A4-8009-2A62C392FE87.jpeg?type=f287']
4,"먼저 배송이 엄청빨라요!!!!
키보드는너비는 딱 좋은 사이즌데 생각보다 두께감이있어요 근데 타자칠때 손목 아플것같진않아서 괜찮은것같아요
그리고 무엇보다 3개 기기를 연결하려고 구매했는데 연결하는 과정이 좀 어려웠지먼,, 그래도 잘 돼네요!!
ㅠ설명서가 따로 없어서 힘들었어여퓨",['https://phinf.pstatic.net/checkout/20200526_1/1590483582200gtfYv_JPEG/20200526_173610.jpg?type=f287']
4,처음 주문한 키보드 상품이 배송과정에서 문제가 생긴건지 오지않아서 결국 하나 더 주문했고요... 사용감은 뭐 나쁘진 않습니다. 키 입력 인식이 처음엔 괜찮다가 몇분방치하고 있으면 느려져서 온오프 스위치 자주 껐다켜줘야 해요,[]
