star_point,comment,photo
5,잘받았습니다 이쁘네요,['https://phinf.pstatic.net/checkout/20190315_168/1552616197285dlML0_JPEG/20190315_111621.jpg?type=f287']
5,스피커 저거에요 키보드도 ㅎㅎ 너무 맘에드네용 ㅎㄹ 작동도 잘 해요,['https://phinf.pstatic.net/checkout/20190210_41/kgy0118_1549730730863t9dBV_JPEG/941E1171-178D-4654-AABD-C504964817A8.jpeg?type=f287']
4,맘에 들어요 얼른 회사가서 사용하고싶네요,['https://phinf.pstatic.net/checkout/20190110_104/1547123523500yYVFX_JPEG/image.jpg?type=f287']
3,좋아요오어엉 ㅎㅎㅎ,[]
5,디자인 이쁘고 괜찮아요,[]
5,백축 첨쓰는데 쫀득한듯,[]
5,키보드 칠 때마다 기분이 좋습니다^^,[]
5,엄청빠른 배송에 감동받았습니다.,[]
5,키감최고 강력추천합니다.,[]
5,이쁘네요. 키감은 조금 길들일 필요가 있네요. 소리는 다른 갈축에 비해 조금 큰편...,[]
5,여윽시 믿고쓰는 마이크로닉스,[]
4,배송도 빠르고 만족합니다,[]
5,좋은데 as너무 느립니다,[]
4,이쁘네요 맘에들어요,[]
5,마닉은 케이스로만 알고 있었는데 키보드 마감도 좋고 가격도 착한것 같네요. 추천할만 합니다.,[]
3,배송도 빠르고 다 좋았는데 메인보드를 불량에 찝찝한물건으로 보내서 별3개드림,[]
4,백축 괜찮네요.단시 Side LED는 좀 과한느낌입니다.,[]
5,적축 너무좋네요 ㅎ,[]
4,깔끔하고 다 좋으나 루프를 구매할수있었으면 좋겠습니다.,[]
5,첨에는 조금 이상했는데 치면 칠수록 맛이 나네요.,[]
4,철부분에 윤활유가 없네요,[]
5,가성비괜찮은상품이네요,[]
3,갈축산다는게 실수로 적축 주문하긴 했는데 타자칠 때 스프링소리나는게 좀 거스리는거 말고는 쓸만합니다.,[]
4,구성이나 키감 만족 스럽네요. 많이 파세요,[]
5,앞으로도 적축만살듯 개만족 ㅎㅎ,[]
5,조아조아조아너무조아,[]
5,받기전인데 일단 구매확정합니당,[]
4,배송 잘 도착 했 네요,[]
4,led는있는데 키캡이 투광이안됨,[]
5,정말 타건이좋구여 앙 기모뤼~~,[]
4,배송도 빠르고 좋아요!,[]
5,만족합니다.,[]
5,잘받았습니다,[]
5,깔끔하고 좋아요,[]
4,키보드 후기 입니다 다른 기계식키보드를 찾고 있다가마이크로닉스 제품을 보고 키캡 색깔이마음에 들어서 샀습니다제품이 문제 없이 빨리 와서 좋네요,['https://phinf.pstatic.net/checkout/20180329_241/1522298240921AmO6A_JPEG/PRREW_580818195895428035.jpg?type=f287']
5,회사에서쓰려구샀는데 맘에드네요,[]
