star_point,comment,photo
5,문제없이 잘 사용하고있습니다. 친절한 응대도 다시한번 감사드립니다.,[]
5,키감 너무 좋아요 최고에용,[]
4,좋아요 근데 높이가 좀 높아요,[]
5,가성비가 너무 좋구요 편하게 쓰기 넘 좋아요!! 👍👍👍,['https://phinf.pstatic.net/checkout/20200427_154/1587981729420xS7h9_JPEG/326A3F52-780D-448D-B125-4A046194C6F5.jpeg?type=f287']
5,가격이 저렴해서 그냥 막쓸용도로 샀는데 터치감이나 소리 다 만족스러움 백스페이스키도 작지않아서 좋네요,[]
5,배송도 빠르고 좋아요,['https://phinf.pstatic.net/checkout/20200326_40/1585218711449jFXsR_JPEG/image.jpg?type=f287']
5,직원들 자판 다 바꿧습니다 잘쓰고 있습니다,['https://phinf.pstatic.net/checkout/20200326_94/15851940744733eATB_JPEG/KakaoTalk_20200326_124059965.jpg?type=f287']
5,빠른배송 깔끔한포장 감사합니다,[]
5,"지인에게 키보드 선물해줬는데 잘 사용하고 있답니다
가성비 짱짱",['https://phinf.pstatic.net/checkout/20200309_240/1583759800374OAOBv_JPEG/KakaoTalk_20200309_221630025.jpg?type=f287']
5,좋아요 좋아요 좋아요 좋아요,[]
5,"제품, 배송 모두 만족합니다.",[]
5,아주좋아요,[]
5,"생각했던거 이상으로 좋습니다.
키감은 스킨을 씌워서 쓰는게 개인적으로 좋습니다~",[]
5,키감이 힘차고 좋네요 !,[]
4,"USB 형식이 아니였네요; 상품명에 PS2 라고 써있었는데
모델 생김새만 보고 샀다가 깜짝 놀란ㅎㅎ
그래도 키보드가 다른거에 비해 높은거 빼고는 만족합니다",[]
3,왼쪽 컨트롤 키가 긁힌 제품을 받았네요... 만원 이하제품이라 그냥 사용하려합니다ㅠ,['https://phinf.pstatic.net/checkout/20200123_239/1579749406458bMSB2_JPEG/%C4%C4%C7%BB%C1%B8_%C5%B0%BA%B8%B5%E51.jpg?type=f287']
5,배송도 빠르고 포장도 꼼꼼하게 해주셨네요,[]
1,설명 충분히 보시고 구매하세요,[]
5,좋아요 가성비 굿입니다.,['https://phinf.pstatic.net/checkout/20191228_182/1577495709567GfMfD_JPEG/IMG_20191228_101123.jpg?type=f287']
4,배송이 빠르고 좋습니다,[]
5,빠른배송에 감사드립니다 잘받았습니다,[]
5,잘 받았습니다. 잘 알려져 있지 않지만 이 DT45는 숨겨진 명품이더군요. 노뿌 무접점 사용 하다가 DT45키감에 반해서 요즘 이것만 사용하다 스페어로 하나 더 구매한 겁니다.,[]
4,배송빠르고 만족합니다,[]
5,주문다음날 바로와서 잘씁니다!역시 큐센 짱임,[]
5,저렴한데 실리콘 까지 들어있고 참좋네요~,[]
5,가격대비 성능 아주 좋아요.,[]
5,무난무낭하게쓰게좋아요,[]
5,very good,[]
3,잘받았습니다 잘받았스빈다,[]
5,데스크탑 PS/2 포트에서만 인식됨(레지스트리 조정이 필요할 수 있음) usb변환 젠더 사용시 데스크탑 노트북 모두 인식 불가 인식가능한 특수? 젠더가 있는 것 같긴한데 키보드 값이랑 비슷하거나 비쌀 수 있음 ;;,[]
5,가격 대비 품질에 만족합니다.,[]
5,배송빠르고 상품만족합니다,[]
5,키감도 좋고 속도도 빨라요,[]
5,가볍게 쓰기좋아여 배송빠르고여,[]
4,컴퓨터 연결선이 동그란 선이네요. 그게 좀 불만이고 다른건 좋아요,[]
5,배송 빠르고 여전히 좋네요 감사합니다,[]
5,"선물용으로 구매했습니다
키보드 좋다고 하네요",[]
5,저렴하게 구매했습니다!!,['https://shopping-phinf.pstatic.net/20191004_24/8aae2ac9-23c9-4763-91e0-7078a1e88a70.jpg?type=f287']
5,저렴하게 잘쓸수 있어요 기존에 기계식 키보드 쓰신분이면 좀 답답할수도 있습니당 가성비 짱,['https://phinf.pstatic.net/checkout/20190909_281/1568033401411gJs78_JPEG/20171030_134237.jpg?type=f287']
5,잘 받았습니다. 번창하세요,[]
5,만족합니다 만족합니다,[]
5,배송이완전빠르네여 가격저렴하고 아이들쓰기에 적합해여,[]
5,저렴한 가격에 기본 키보드 구매할 수 있었어요. 마음에 듭니다. 많이 파세요.,[]
5,이번꺼는 잘됩니다~ 많이파세요~^^,[]
5,키스킨도 있고 가성비갑 키보드,['https://shopping-phinf.pstatic.net/20190904_23/d0e310d0-9e0d-4996-be8e-81ca9e60405f.jpg?type=f287']
5,"DT35 보다 마감이 좋은거 같네요 ㅎㅎㅎ
많이 파세요 ~",[]
5,만족합니다 키감도 좋습니다,[]
5,"가성비 좋은 제품입니다
사무실에서 사용하기 좋아요",[]
5,가성비 대비 좋은 것 같아요 소음도 크지 않고요. 다만 사진보다 조금 큰 감이 없지않아 있네요.,[]
5,가격대비 만족합니다,[]
5,"이거 물건인데요. 키감도 아주 좋고, 가격도 싸고, 제가 가지고 있는 키보드가 여러개 인데 기계식 키감과 비교하여 손색이 없네요. 싼 가격에 키감 좋은 키보드 입니다.",[]
5,묵직하고 키감이 좋습니다.,[]
5,터치감 좋고 배송빠릅니다~,['https://phinf.pstatic.net/checkout/20190614_152/1560478795106boMui_JPEG/1560478769458.jpg?type=f287']
5,"늘 사용하던 거지만, 튼튼하고 좋습니다. 여기 저기 선물주느라 더 샀네요 ^^",[]
5,"제품 좋네요
빠른배송 잘 받았습니다",[]
4,생각보다 좋습니다. 견고한 만듬새가 최근멤브레인 키보드중 제일 괜찮은듯,[]
5,키감이 부드럽네요.,[]
5,잘받았습니다 상품 만족합니다,[]
5,가성비만큼은 최고인것 같아요!,[]
5,빠른 배송 만족합니다.,['https://phinf.pstatic.net/checkout/20190402_82/1554203940021AHi1T_JPEG/783B15A6-7569-4BB4-98C2-8D3090689D71.jpeg?type=f287']
5,키스킨까지 포한되서 저렴하게 잘샀어요,[]
4,배송도 빠르고 제품도 마음에 드네요,[]
3,키보드가 좀 불편하게 만들어졌어여 무겁고,['https://phinf.pstatic.net/checkout/20190218_50/1550453318244tIHjr_JPEG/4F1546B0-09E0-4518-87AE-319565CFCC34.jpeg?type=f287']
5,싸고 좋음 키스킨도 주고,[]
5,좋아요 만족합니다^^!!,['https://phinf.pstatic.net/checkout/20190212_168/jdhnewtec_1549970552089XazBX_PNG/1C1E39F3-FC40-41B6-9999-5C79858BD5FB.png?type=f287']
5,가성비 갑이예요!!,[]
4,일단가격이 너무좋았고 조용해서좋아요 다만...피파나 게임하시는분들은 동시키입력이안되니 생각해보세요,['https://phinf.pstatic.net/checkout/20190106_159/kshgogo88_1546759309704q5eJQ_PNG/%C1%DF%B0%ED%B3%AA%B6%F3.png?type=f287']
5,내가 큰거 아니면 9시 내 생일까지,[]
5,"키감도 좋고, 가격도 마음에듭니다. 늘 쓰던 큐센제품이라 이번에도 고민없이 구매했습니다. 잘 쓰겠습니다.",['https://phinf.pstatic.net/checkout/20181219_44/airseli_1545204811096oGTQn_JPEG/KakaoTalk_20181219_163240222.jpg?type=f287']
5,기존에 쓰던 키보드입니다 너무좋아요,[]
4,저렴하게 잘 구입했습니다,[]
5,배송 빠르고 제대로 포장됨,[]
5,배송 빠르게 와서 매우 만족스럽습니다.,[]
4,"103키가 아니라서 오른쪽 컨트롤 키를 쓸 수 없는게 조금 아쉬웠습니다.묵직한 터치감, 그리고 저렴한 키스킨이 마음에 드네요.",[]
