star_point,comment,photo
5,필립스 컴퓨터 주변기기제품 처음 써봤는데 너무 좋네요 가격대비궇,['https://phinf.pstatic.net/checkout/20191019_29/1571467899158HgGBg_JPEG/5C081A2D-694F-40CB-8F18-02865E05C306.jpeg?type=f287']
5,"빠른배송 굿~~~
포장상태 굿굿~~~~
제품도 베리굿~~~~~",['https://phinf.pstatic.net/checkout/20191004_125/1570198958584hUVFy_JPEG/1570198931912.jpg?type=f287']
5,잘쓰고있습니다.좋아요.,['https://phinf.pstatic.net/checkout/20191012_197/1570878541485q3Qkl_JPEG/20191012_200733.jpg?type=f287']
5,빠른배송과 갓성비상품,['https://phinf.pstatic.net/checkout/20191014_132/1571051823128VsnjV_JPEG/download.jpeg-1.jpg?type=f287']
5,아주 좋아요 굳요 굳,['https://phinf.pstatic.net/checkout/20191021_151/1571621748425ugYge_JPEG/20191021_103349.jpg?type=f287']
3,igcgicgiciyciyciycyco,['https://shopping-phinf.pstatic.net/20191119_10/834882fc-f231-4721-a21b-e7f459a709ef.jpg?type=f287']
5,상당히 좋아요!!! 꼭 사세요,[]
3,윤활해서 사용중인데 이가격에 기계식이면 쓸만합니다.,[]
3,적축인데도 소음이 조금은 있습니다. 금액 생각하면 제법 쓸만한 가성비이긴 합니다.,[]
5,배송도 빠르고 성능도 가격대비 좋습니다,['https://phinf.pstatic.net/checkout/20190917_271/1568673443481hiDdz_JPEG/20190917_063529.jpg?type=f287']
5,포장이 훌륭하고 잘 수령하였습니다.,['https://shopping-phinf.pstatic.net/20200423_0/dc76ea2c-513e-4557-bd02-307211600403.jpg?type=f287']
5,가성비 좋은것 같네요!!,[]
5,배송도 빠르고 좋네요,[]
5,가성비 우수한 기계식 키보드입니다,[]
5,노트북용으로 사용하다 가격대비 좋아서 데스크탑용으로 하나더 구입하네요,[]
5,빠른배송 감사합니다. 타격감 적당하니 좋네요,[]
5,"우리 딸들하고 주만지 영화재미있게 봤네요.
무었보다 네이버페이로 표를 구매하니 너무편하네요..",[]
5,소리도 크게안나고 너무이뻐용,[]
3,자판 시인성이 너무 떨어져요,[]
5,타격감이좋아서 치는맛이 있네용,[]
4,생각보다 소음이 있는편.,[]
5,가성비 굿굿 자각자각 타건감 갈축 조아요,[]
5,빠른배송 감사합니다. 잘쓸께요,[]
4,가성비 괜찮네요 잘쓸게요,[]
5,편안합니다 좋아요아주!,[]
5,적축 처음써서 서걱거리는 키감이 좀 익숙치 않지만 시끄럽지 않으면서 기계식 키보드를 쓴다는게 좋네요.,[]
5,딱 원하던 느낌이에요ㅕ 가성비 퀄도 좋네요,[]
5,저가형 키보드치고 굉장히 만족스럽습니다,[]
5,깔끔한 디자인에 쓰기 좋아요. 소음도 심한 편이 아닙니다. 무엇보다 빠른 배송이 마음에 드네요.,[]
5,크기와 소리 키감 등 가성비 대박이네요,[]
5,적당한 소리에 아주 좋아요..,[]
5,"적축이지만 고가의 저소음 적축이 아닌 저렴한 상품이라서 시끄러울 줄 알았는데.
생각보다 조용하고, 정갈하며, 쫀득한 키감., LED나 키의 색상도 마음에 드네요.",[]
5,배송 빨라구요 적축 샀는데 생각보다는 가볍네요...좀더 묵직했으면 한 느낌입니다만..가볍운거 좋아하시는 분들에게는 가성비 짱이겠네요...쓸만 합니다. 잘눌러 지고요...,[]
5,딱 님들이 생각하는 가성비 기계식 키보드임 ㅇㅇ 필립스라 믿을만도 하고 한 3주째 쓰는데 별 무리없음,[]
4,갈축으로는 키감 괜찮습니다,[]
5,가격대비 좋습니다,[]
4,"국내 중소기업 기계식 키보드 적축 처음 접해보고 두번째 이 제품 청축으로 구매해 보았습니다.
생각보다 키감이 가볍네요...ㅠㅠ 뭐 그래도 멤브레인보다는 좋음..",[]
4,"기계식 특유의 느낌이 있어 좋아요
적축고른이유가 저소음이었는데
생각보다 아주저소음은 아니네요
일단 배송이 엄청빨라서 좋습니다",[]
3,dddwhdathytwew,[]
5,가격대비 너무좋네요,[]
5,아주좋아요,[]
5,회사 키보드가 망가져서 급하게 주문을 했는데 배송도 빠르고 제품도 너무 만족합니다.,[]
4,빠른도착 감사합니다,[]
3,타자감타자감타자감타자감,[]
4,괜찮ㅎㅎ았습니다.ㅋㅋ,[]
5,처음써보는데 부드럽고 좋습니다.소리도 적당하고요~~**,[]
5,빠른배송과 사용했을때 감이 너무좋았습니다^^,[]
4,빠른 배송 감사합니다.,[]
5,중복키입력 + 기계식키보드 고민하시는 분들 구매 추찬합니다. 킹갓 가성비 / Fn키 + 숫자키로 LED 점등 조절할 수 있습니다.,[]
5,배송도 빠르고 포장도 꼼꼼하게 해주셨어요,[]
5,좋아요. 좋아요. 좋아요.,[]
