star_point,comment,photo
5,"조용한 키보드를 원해서 적축으로 구매했어요
확실히 소음은 적으면서 누르는 느낌도 좋아요","['https://phinf.pstatic.net/checkout/20200920_25/16005783323165k3gN_JPEG/review-attachment-582f77fb-4f94-4e77-bf7c-fb0feaaeac23.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200920_232/1600578332305bXcy2_JPEG/review-attachment-e8bf69ff-7d52-49c7-9578-434efc5619e5.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200920_120/1600578332268K7Ve9_JPEG/review-attachment-e2d0e82b-65ae-4ac0-970e-9b0048eba323.jpeg?type=f287']"
4,"배송 깔끔 포장깔끔 역시 키보드 벌크 이런거말고 정품 사세요
G403 HERO 마우스랑 싱크 아주 좋습니다.
키감은 갈축느낌 좋네요 쌔게치면 통울림이 살짝 있네요","['https://phinf.pstatic.net/checkout/20200617_37/15923897447254WA4u_JPEG/KakaoTalk_20200617_191953555_01.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200617_300/15923897445809oUvQ_JPEG/KakaoTalk_20200617_191953555_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200617_178/1592389744580fLBMN_JPEG/KakaoTalk_20200617_191953555_02.jpg?type=f287']"
5,포장도 깔끔하고 사은품으로 준 커버 덕분에 깔끔해 보여요,"['https://phinf.pstatic.net/checkout/20201017_177/16029163133225YF2E_JPEG/review-attachment-20424644-496b-47f9-984b-1b347ad12709.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201017_228/1602916313468E08Ks_JPEG/review-attachment-32db97f0-4a71-40b5-8701-30c585f4e590.jpeg?type=f287']"
5,자판이 너무 고급스럽고 자판 인식도 너무 좋아서 11만원 값어치 하는거 같아요.,"['https://phinf.pstatic.net/checkout/20201020_61/1603191674568wz0xa_JPEG/review-attachment-0a919407-2c44-465b-b468-703b9e92c7be.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201020_260/1603191674584HfFFC_JPEG/review-attachment-cac4e1ad-3f2f-40cd-bdf8-04600d1afecc.jpeg?type=f287']"
5,"중3큰아들이 구입해주라해서 구입했는데,
덥개까지 사은품으로주니 먼지쌓일 일이 없어서
너무좋네요.
연년생작은아들거도 재구매했어요~^^","['https://phinf.pstatic.net/checkout/20200923_197/16008455189180PvKo_JPEG/review-attachment-4adb3213-992c-4af6-92c3-7838082c05cb.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200923_235/1600845527335hbRAA_JPEG/review-attachment-fbd11008-5106-442b-831f-40879199d800.jpeg?type=f287']"
5,"빠른배송, 완벽한 성능,역시 말이 필요없는 로지텍
키보드네요
Gx red 모델은 사무용으로도 완벽합니다","['https://phinf.pstatic.net/checkout/20200912_229/1599915325536pjXXs_JPEG/review-attachment-1ba6be33-28b0-49f5-9150-f3cfb4553634.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200912_90/1599915363522hBOOF_JPEG/review-attachment-d6b8741d-213c-4970-a3e2-5749a1383412.jpeg?type=f287']"
5,로지텍으로 방안을 도배하내요... 좋타좋아!,"['https://phinf.pstatic.net/checkout/20200918_192/160043480580250LnH_JPEG/review-attachment-213c7168-4926-48a5-a127-99334ee75054.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200918_55/1600434806029LXwxp_JPEG/review-attachment-170fdfa5-6113-4bf1-b2b1-8bfee79a4d81.jpeg?type=f287']"
5,"스타할때 키감이 맘에 들어요
그리고 소음도 심한편이 아니라서 정말 잘 산거 같습니다",['https://phinf.pstatic.net/checkout/20201125_160/1606230534835mWhWr_JPEG/review-attachment-fc97e2bb-fb9d-4a46-b4c2-7a519213f8f6.jpeg?type=f287']
5,"너무너무 감사합니다
교환도 바로바로해주시고,
터치감도 너무좋고 대만족입니다.
번창하시길 바랍니다","['https://phinf.pstatic.net/checkout/20200824_9/1598238479852GW6xn_JPEG/review-attachment-41d085c8-6f65-4066-a937-3a3be4fe30e0.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200824_170/1598238512548A9kf6_JPEG/review-attachment-8fff3c0b-737b-48ee-90b5-e2b7efd40ad9.jpeg?type=f287']"
5,비싼감은 있지만 타건감 괜찮고 만족해여,"['https://phinf.pstatic.net/checkout/20200815_218/1597487049461SOW7C_JPEG/review-attachment-f5400c96-aed1-47d6-ae05-ada721e43fd7.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200815_101/1597487049944xH1Sx_JPEG/review-attachment-8c65d4d9-01e1-4724-b6dd-339e28ed81dd.jpeg?type=f287']"
5,로지텍 키보드는 이번이 처음입니다. 확실히 rgb 직접 커스터마이징 할 수 있어서 이쁘기도 하고 좋긴 하네요. 키감은 제가 여러 키보드를 써보지 않아서 잘은 모르겠지만 저한텐 좋았어요.,['https://shopping-phinf.pstatic.net/20201128_21/6fbbdce3-62a6-4bec-b8e9-489d1f15e035.jpg?type=f287']
4,배송을 어떻게 이렇게 하는지 모르겠네요. 박스 위에 다 찢기고...,['https://shopping-phinf.pstatic.net/20201122_4/c6016163-fa49-4669-afab-d2739b9d2b5f.jpg?type=f287']
4,키감이 확실히 로지텍이름에 맞는거같아요,['https://phinf.pstatic.net/checkout/20201127_56/16064412137473UNbU_JPEG/review-attachment-0b75cc41-c608-45fc-890a-fc024fb64bd0.jpeg?type=f287']
5,배송이 조금 늦어지김 했지만 설치후 사용해보니 키감도 좋고 반응속도도 최고네요~,['https://phinf.pstatic.net/checkout/20201019_261/1603106162274CS2oK_JPEG/review-attachment-235b7969-349e-4844-9001-8a720665b67b.jpeg?type=f287']
5,맘에 듭니다. 사은품으로 받은 키보드 덮개도 튼튼해 보이고 좋아요 만족 합니다.,['https://phinf.pstatic.net/checkout/20201113_149/1605258011623vT3m1_JPEG/review-attachment-3829aedd-73da-46df-b7b4-21df379262eb.jpeg?type=f287']
5,적축은 처음 써봤는데 정말 좋습니다,['https://phinf.pstatic.net/checkout/20201115_148/1605419084763wHy3w_JPEG/review-attachment-b85d81bf-e954-49f1-9e9f-27112e9f5088.jpeg?type=f287']
5,한달동안 변함없이 사용 했습니다,['https://phinf.pstatic.net/checkout/20201118_234/16056917744989a6m5_JPEG/review-attachment-aac63f6a-556b-4462-b63e-94a2fbc8dddc.jpeg?type=f287']
4,"키감과 버튼 표면의 소프트함이 좋네요
적축으로 구매했는데 버튼 소리가 전혀 없어서 좀 심심하긴해도 조용해서 좋습니다",['https://phinf.pstatic.net/checkout/20201026_86/1603714136082x8Y6D_JPEG/review-attachment-ec7e6f96-f6e3-48df-8d1d-2d25c12b81dc.jpeg?type=f287']
