star_point,comment,photo
5,usb에 꼽는것만 제하면 최고입니다. 컴퓨터 본체 뒤로 꼽히는줄 알았는데 기존에 쓰던것은 둥근것이었 습니다. 제가 잘 모르는것인지. 혹시 뒤에 꼽는데가 있으면 판매자님 께서 말씀해주십시오,['https://phinf.pstatic.net/checkout/20200809_254/159693194346028PGw_JPEG/review-attachment-c5622763-8a88-4652-ad07-5101fe8f7a1d.jpeg?type=f287']
3,예전 구 버전보다 키압이 많이 퍽퍽하고 안좋네요ㅠ 그래도 쓰던거라 어쩔 수 없이 사용 ....,['https://phinf.pstatic.net/checkout/20200818_21/1597745801009Ucm5s_JPEG/review-attachment-bef060c4-e361-4275-92b1-00c0f33bfa10.jpeg?type=f287']
3,딱 가격값합니다 ㅎ,[]
5,"어제 주문 오늘 받음 배송 최고
가성비도 구웃~
저렴한 가격에 살짝 걱정했는데 좋네요~~",[]
5,좋아요. 저렴한데 소음도 거의 없고 딱 원하던 키보드 예요! 감사합니다^^,['https://phinf.pstatic.net/checkout/20200802_25/1596296466132NpXnS_JPEG/review-attachment-5a531b72-b54b-461c-aa8d-8d3c26797c48.jpeg?type=f287']
3,동생사줬는데 동생이 전부터 이제품 써왔는데 업그레이드 되고나서 더 좋아진것 같다고 하더라구요 ^ ^,[]
5,익숙한 레이아웃 가성비로는 최고네요!,['https://phinf.pstatic.net/checkout/20200722_149/15953447120582Bk5H_JPEG/review-attachment-8ff92460-a0eb-4cc7-83ac-95d5433aac78.jpeg?type=f287']
5,가격싸고 배송빠르고,[]
3,좋아요 근데 조금 약하네요 스페이스바 뽑다가 뿌러졌네요 ㅠ,[]
3,매번 쓰던거라 구매했습니다. 뭐 다 아실만한 무난한 키보드예요~~~~만족해요,[]
5,키 잘먹고 조용합니다 스무스하고요 오래 쓸수있을것 같아요,['https://phinf.pstatic.net/checkout/20200724_125/1595547763132YdN3J_JPEG/review-attachment-6e0b24ac-9548-40ce-b374-ccfbf56bbed3.jpeg?type=f287']
5,아직도 잘 쓰고 있어요 가성비에 단단하네요 깡깡,[]
5,귿입니다 돈값합니다,['https://phinf.pstatic.net/checkout/20200801_234/1596284615101H4115_JPEG/review-attachment-66513cf1-7aba-4d7e-8a88-d8fe6a80d424.jpeg?type=f287']
5,딱 가격 그만큼 합니다,['https://phinf.pstatic.net/checkout/20200715_179/1594769581994niVL8_JPEG/review-attachment-358483cf-d369-4f9c-a623-ac10c6770c28.jpeg?type=f287']
5,잘쓰고있어요 문제없습니다,[]
5,정말 빠르게 배송 됐습니다,[]
5,가성비 좋으 키보드네요,[]
