star_point,comment,photo
5,"이뻐요 터치감도 좋고, 소리도 좋고
라이트도 이쁘고 근데 키보드 터치할때마다 라이트가 쫙쫙 퍼지는 그런게 아니네요.
그냥 고정 라이트제품인듯
잘쓸께요 좋아요~~","['https://phinf.pstatic.net/checkout/20200822_243/15980991767352muaF_JPEG/review-attachment-83f743ed-4609-4b28-a57a-7aa9eff7b79e.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200822_165/1598099200059tVTYb_JPEG/review-attachment-dde1c300-b8dd-43f6-9239-323799312b64.jpeg?type=f287']"
5,"타자 속도감이나 그립감, 터치감이 너무 좋아요 게임이 아니라 업무용으로 샀는데 업무 효율도 오르고 LED도 이뻐서 다들 어디서 샀냐구 물어보네요! 그래서 소개까지 해줬습니당",['https://phinf.pstatic.net/checkout/20201123_42/1606098098929a9TEv_JPEG/review-attachment-161b2e35-1077-43a0-b656-f3fefbd1b93c.jpeg?type=f287']
5,"아들 선물로 사줬는데 너무 좋다고 합니다
손가락 터치 느낌이 예전 제품보다
좋다고 합니다","['https://phinf.pstatic.net/checkout/20200829_229/1598679757645U4CXu_JPEG/review-attachment-e75b86b3-d30f-488a-aa01-286821938909.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200829_7/1598679766166cv3rA_JPEG/review-attachment-5f87d218-00e9-4c1b-be7c-e9f3acfdead0.jpeg?type=f287']"
5,디자인 청축감이 좋았다,['https://phinf.pstatic.net/checkout/20201128_100/1606542772526qAhV5_JPEG/review-attachment-752f3212-bdd9-4835-963d-9f8673daa16f.jpeg?type=f287']
5,포장도 깔끔하게 왔고 확실히 실제로 보니 더 이뻐서좋습니다 ㅎㅎ,['https://phinf.pstatic.net/checkout/20201110_214/1604986814941jlPWz_JPEG/review-attachment-a09747f4-45af-4f0c-aed6-cbbb03f1ab41.jpeg?type=f287']
5,색상 옙쁘고 배송 빨라요,['https://phinf.pstatic.net/checkout/20201123_170/1606141442528gWY4W_JPEG/review-attachment-664609c7-9c6b-41b6-a6bc-4a7f56fb79eb.jpeg?type=f287']
4,다만족하는데 한가지 아쉬운점은 백 키가 원래대로 잘 안올라오네요..,['https://phinf.pstatic.net/checkout/20201110_195/1604989414564m55g5_JPEG/review-attachment-eb898c45-09b4-4495-876a-74b60ee88965.jpeg?type=f287']
5,색감 키보드 누르는 감까지 아주최고입니다!!,['https://phinf.pstatic.net/checkout/20201110_86/1605003147328Xn8wB_JPEG/review-attachment-dedea42f-e79c-4b76-80cd-4608cfe53389.jpeg?type=f287']
5,부드럽고 소리도 적고 만족합니다.,['https://phinf.pstatic.net/checkout/20201028_46/16038664869894fFSu_JPEG/review-attachment-63c8b89a-2d5c-4acc-a724-fdb54f08bc6d.jpeg?type=f287']
3,색상은 예쁜데 울림소리가 크네요.,['https://phinf.pstatic.net/checkout/20201028_195/1603864660128KVzn6_JPEG/review-attachment-c06f4dc3-2d02-4a2b-8c6b-e6803856bc06.jpeg?type=f287']
5,사진보다 실물이 더 이쁘네요,['https://phinf.pstatic.net/checkout/20201104_148/1604496309181NIhU6_JPEG/review-attachment-d74963ff-77c0-437f-8980-fa9035991806.jpeg?type=f287']
5,빨간색 너무이쁘고 만족해요,['https://phinf.pstatic.net/checkout/20201106_111/1604635245930jmF5q_JPEG/review-attachment-7ea6b034-a3d8-4b3d-a52c-63b96070585f.jpeg?type=f287']
5,아이가 정말 좋아합니다~^^,['https://phinf.pstatic.net/checkout/20201117_11/1605595933457PMwQJ_JPEG/review-attachment-50c6d677-c1a0-48ae-9762-01aa9f6e22fd.jpeg?type=f287']
