star_point,comment,photo
5,리뷰사진에서 키판 스틸색이 너무 눈에 띄길래 걱정했는데 괜한 걱정이었네요 은은한 은색이라 예뻐요ㅎㅎ 모니터가 아직안와서 작동은 못해봤지만 갈축 처음 써보는데 키감도 괜찮아요 뭔가 청축의 딸각 거림을 좋아하시는분들은 누르다 만느낌? 이실수 있는데 전 작업할때 너무 시끄러운걸 싫어해서 적당한것 같아요 오래써봐야겠지만 현재로선 대만족입니다ㅎㅎ,['https://phinf.pstatic.net/checkout/20190730_8/1564480488223eR80F_JPEG/image.jpg?type=f287']
5,배송 진짜 빨라요! 4시전에 주문했더니 담날 오다니!!!👍👍👍👍👍환한데서도 불 들어오는거 잘보이고 키감도 좋네요. 일스트레스 푸는 키감!불들어오는 옵션 바꾸는거 아직 몰라서 찾아보고 설정 좀 바꿔보려구요 >_<,"['https://phinf.pstatic.net/image.nmv/shopnbuyer_2019_07_02_0/5bb7d1ce-9c54-11e9-ac6e-0000000049a8_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20190702_157/15620222107668BDXe_JPEG/034CA4E0-BA20-4E7B-83D4-CD7DE73E3C6A.jpeg?type=f287']"
2,"딱 가격만큼의 값어치입니다. 여러 리뷰를 보면서도 통울림이 뭔지 몰랐는데 이 제품이 확실하게 알려줬습니다. 정말 거슬리는 통울림이 매우 심하니 돈 조금 보태서라도 비싼거 사세요.
그리고 배송시 박스가 찌그러진채로 왔으나 제품에는 이상 없었습니다.",[]
5,와 배송 진짜 빠르네요. 금요일부터 컴퓨터 설치 중인데 키보드가 없어서 아직 윈도우는 못 깔고 있었거든요. 그래서 금요일 오전에 주문했는데 다음날 토요일인데 배송해주는 클라스...b 게다가 오전에 배송... 감동입니다... 집에서 피시방 키보드를 쓰게 될 줄이야 ㅎㅎ... 약간 아쉬운 점은 키보드 양쪽 높이가 조~금 다른 거 같아요. 살짝 덜거덕거리기는 하는데 그리 거슬리는 정도는 아니에요~ 가성비는 최고 진짜. 아 게다가 저 청소용 붓이랑 키보드 버튼 교체 가능한 저 부품을 줄 줄 몰랐어요!!!,['https://phinf.pstatic.net/checkout/20190427_20/1556370390266BFoSz_JPEG/20190427_215709.jpg?type=f287']
5,포장도 꼼꼼히 왔습니다.처음 구입한 기계식 키보드가 산지 몇일 안되서 키가 이중으로 눌리는 현상이 반복되서 교환했는데 또 그런 현상이 있어서 기계식 키보드에 대한 불신이 많았습니다. 그래서 그냥 멤브레인 키보드 쓰다가 너무 타자 치는게 재미가 없어서 마지막으로 한번만 더 사보자 해서 샀어요.예전에 회사에서 한성키보드를 써본적이 있었는데 괜찮아서 믿고 사 봅니다.오래 써보고 고장이 없으면 가격이 좀 나가는 기계식 키보드에도 관심을 가지게 될거 같습니다.,[]
3,"기계식 키보드 입문용으로 구입했습니다. 청축 특유의 느낌이 이런거구나 하고 경험중입니다. 그런데 이건 이 제품의 특징 같은데, 저렴한 버전으로 사서 그런지 타이핑할때마다 키보드 본체가 텅텅 울리는 소리가 납니다. 저는 좀 거슬리네요.",[]
5,가성비 하나는 정말 최고인 것 같습니다. 이 가격에 기계식키보드 하나 장만했다는게 놀랍네요 색깔도 화려한 게 알루미늄 상판에 반사돼서 매우 이쁘고요 PS. 저는 소리에 그리 신경쓰지 않는 편이라 상관없지만 타자 칠때 알루미늄판에 키가 부딪혀서 울리는 소리가 조금 납니다 참고하세요,[]
3,타격감도 좋고 소리도 좋은데... 문제는.. 메탈상판이.. 울립니다 타이핑 할때마다 딩딩딩--- 울려요.. 이거 계속 들으면 머리 아플 것 같습니다. 시끄러운 게임하면서는 별상관없겠지만 저는 문서 작업하는 사람이라 이거 거슬리네요... 그래서 일반 검색용 컴퓨터에 연결했어요..ㅠㅠ,[]
5,MKF30S 레인보우 - 블랙 갈축 갈축이랑 청축이랑 고민하다가청축이 더 시끄럽다해서 갈축으로 구매했는데집에서 사용하기도 적당합니다. 키보드에 색상 모드가 다양해서 더 만족스러워요남편이 하도 갖고 싶다고 해서 구매한건데막상 사놓고 나니까 제가 더 좋아했어요ㅋㅋ 소모품이지만 오래 쓸수 있음 좋겠습니다.,['https://phinf.pstatic.net/checkout/20180809_160/1533772733774ovSEj_JPEG/dsa.JPG?type=f287']
4,가성비 굳입니다ㅎ 늘 언제나 전 가성비 좋은데다 rgb 키보드 구하고 있는 도중 마침 발견해서 한번 질러보았습니다배송 속도도 괜찮았고 가격대에 마음에 들어서 만족 하고 있습니다 하지만 처음에 약간 뒤틀려 있어서 살짝 맞추었는데..그냥 쓰기로 하며 앞으로 이런 불량 나오지 않으면 더 좋았을 것 같아요,[]
5,빠른발송처리 빠른배송 믿을만한 품질 판매자 신뢰도100%입니다.피방에서 보고 이뻐서 모델명 검색하고 구입했는데 가격대비 괜찮고 평도 좋아서 구입했음..타자칠때 키보드감 소리가 경쾌하고 상쾌하게 들림..led 불들어오는것도 너무 이쁨.. 기존에 쓰던 키보드는 창고에 넣었음 아주 너무너무너무 맘에듬 최고임,['https://shopping-phinf.pstatic.net/20180912_8/70222bbd-1c1a-4448-b12d-179cc93a0b4d.jpg?type=f287']
5,"사무실에서 사용하려고 적축을 주문했습니다, 일단 배송이 빠르고 흰색을 샀는데 디자인도 세련되고 적축의 사각사각 거림이 사무용으로 쓰기에도 아주 좋은 키압이네요, 게임하기에도 좋을것 같아요 저가로 적축 기계식의 감성을 느껴보세요 대대만족하실겁니다",[]
4,MKF30때보다 더 좋아졌네요 저번엔 갈축치고 청축만양 딴딴하고 시끄러웠는데이번엔 진짜 갈축답게 부드럽네요(약간 스프링소리같은게 들리지만) 무엇보다 디자인이 좀더 아기자기하게 바뀌고더 튼튼해 진것같아서 맘에듭니다!,[]
