star_point,comment,photo
5,이고 완존 미쳐씁니다... 물건이에요... 일단 핑크 키보드라는 점에서 점수 +1000 드립니다(그거엿냐) 키감 묵직하다는 분들이 많은데 전 딱 조아요 요새 피시방에서 쓰는 청축?인가? 암튼 그런 건 너무 가벼운 느낌이 들었는데 이건 치는 느낌도 있고 딱 좋네요 ㅠ 메모 할 것도 없는데 괜히 하루종일 키보드 두드리면서 셀프 asmr 하고 싶네요^^ 진짜최고 핑크광인 눈물흘림서 죽음,['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_02_26_0/68327eb4-587c-11ea-adca-28b4484d608c_03.jpg?type=f287']
5,"일단 저는 상품평 꼼꼼하게 보고 샀어요
타자기사고싶을정도로 타닥타닥 느끼고싶었습니다^^
1.소리: 일반타자기소리보다 훨 부드러운 도도도 느낌
보통 키보드보다는 타닥임있죠~~ 근데
시끄러운거같지않아요
2.눌림: 뻑뻑하지않아서 당황;;(뻑뻑하다는분있어서)
그게젤 불편하겠다싶었거든요.
저는 사무용이지만 간단한 입력 메모
정도라 사용하기편합니다.
속도가 빨라지긴했어요 터치속터짐
눌림좋아서 오타별루없구요ㅋ편해요
결론은 배송도 상품도 연결도 쉽게했구요
잘사용하고 있습니다",['https://phinf.pstatic.net/checkout/20200103_58/1578023203408iOyLh_JPEG/20200103_123946.jpg?type=f287']
5,뽁뽁이로 잘 포장해주셔서 안전하게 받았어요! 처음에 품절이라 못 사는건가 싶었는데 빠르게 찾아주시고 연락주셔서 잘 받을 수 있었습니다! 우여곡절이 있었던 만큼 만족스러운 상품이었고 아이패드에도 잘 연결되어 편하게 사용하고있습니다. 빠른 일처리 감사드립니다:),['https://phinf.pstatic.net/checkout/20200507_127/1588779140322CoWud_JPEG/096893FD-F2AA-4716-B629-1FE786E4E9C7.jpeg?type=f287']
3,"주문한 다음날 바로 받았어요.
포장이 다소 부실해서 제품 박스가 좀 구겨져 왔지만 인식도 잘 되고 사용법도 간편하고 쉬워요.
다만 스페이스 바에 살짝 오염이 있는데 안 지워져서 좀 거슬리네요...
디자인도 귀엽고 색도 예뻐서 좋은데 좀 아쉽습니다 ㅠ",['https://phinf.pstatic.net/checkout/20200229_214/1582980319590nm2P3_JPEG/E64F22A6-1604-47B1-A107-206C6C1CBE24.jpeg?type=f287']
4,"아이패드7세대와 함께 쓸 키보드로 사용하기위해 구입했습니다. 처음 받았을때는 생각보다 크더라구요. 타이핑감도 좋고 끊김도 거의 없고 좋습니다. 다만 아이패드 사용시 한영전환을 Capslock키로 하거나 ctrl+space 조합으로 해야한다는 점이 살짝 아쉬운듯 합니다. 나름 적응하니 금방 또 적응하게 되네요 ㅎㅎ (그점에서 별 하나를 흑흑 ㅠㅠ)
그래도 이쁘고 소리도 생각보다 크지 않아서 아주 만족합니다.",['https://phinf.pstatic.net/checkout/20200330_17/1585532745373a2xvB_JPEG/2020-03-30-10-40-32-121.jpg?type=f287']
5,"포장도 깔끔하고 안전하게 왔어요
저렴하게 사서 성능은 크게 기대안했는데
생각했던것보다 더 좋았어요 특히 타자기 누르는 느낌이 들어서 괜히 카톡 할때도 몇번 쓰고 그랬어요 ㅎㅎ
다만 살짝 불편한건 한영 바꾸는건데요 이것도 적응되니까 괜찮긴한데 처음에 방법 찾느라 살짝 힘들었어요이 점을 제외하고는 전부 만족스러웠습니다!",[]
5,"두달 가까히 쓰고 있는데 쓸 때마다 좋습니다
키보드 소리가 타자기처럼 가벼운 소리가 아니라 둔탁한 소리여서 처음엔 좀 기대에 못미친다고 생각했는데 계속 써 보니 오히려 그 점이 조금은 시끄러운 카페에서도 쓸 수 있게 해 줍니다
아무래도 키가 돌출형이라 높이가 좀 있지만 외출할 때 가져가야 한다면 큰 가방 쓰면 됩니다
아주 만족하며 쓰고 있습니다 추천합니다",[]
4,실물이 더 예뻐요. 근데 한번에 한가지 디바이스에만 연결 가능해서 너무 아쉬워요ㅠㅠㅠ 그거만 아니었으면 더 잘 썼을텐데ㅠㅠ 그래도 기계식 키보드와 비슷한 타건감이랑 소리 덕분에 과제하기 싫을때 기분전환 용으로 사용하고 있어요ㅋㅋ 집에서만 사용하실거라먼 나쁘지 않은 것 같아요.,['https://phinf.pstatic.net/checkout/20200511_61/1589161372738nVJ6q_JPEG/1589161269785.jpg?type=f287']
5,"아 진짜...너무 만족해요 ㅠㅠㅠ 색깔 너무너무너무너무 예쁘고 페어링도 잘되고 키감 정말 좋습니다 ㅠㅠ 레트로해서 더 좋고 계속 뭐라도 치고 싶어지는 느낌이에요!! 글자도 쓰는대로 바로바로 따라옵니다!! 무엇보다 배송이..,,24시간만에 왔어요;;;세상에;; 진짜 정말 빠르구요 오늘 이걸로 문서작업 해봤는데 진짜 좋습니다! 후회 하나도 안해요❤️ 집에서만 쓸거라 휴대성 생각안하고 샀는데 크기도 적당해요 사실 분은 정말 고민하지 마세요! 저는 로*텍 k380모델ㅇ랑 정말 고민했는데 집에서만 쓰실 분은 이거 사셔도 후회 안할듯해요!!",['https://phinf.pstatic.net/checkout/20200216_271/158178545281922SdC_JPEG/0C747842-E126-4ECE-A87A-B6DB42662F1B.jpeg?type=f287']
5,키보드 깔끔하고 이쁘네용ㅎㅎㅎ 타건소리도 좋고 근데 뭔가 갖고다니면서 쓰기엔 좀 어려울 것 같아요!! 저는 집에서도 쓰고 갖고다니면서도 가끔 쓰려고 샀는데 생각보단 무거워서 ㅎㅎ.. 그래도 가끔씩 들고다니기에는 좋을거 같네용 잘쓰겠습니당,"['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_03_12_0/23c41ebf-642e-11ea-8992-505dac8c381b_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200312_291/1583996217987scJsG_JPEG/DDD47162-EFBB-43CE-BA4A-F744B0C9B314.jpeg?type=f287']"
